#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.671 eV
   9.310  0.5091E+00  0.1160E+02
   9.320  0.5148E+00  0.1160E+02
   9.330  0.5145E+00  0.1161E+02
   9.340  0.5084E+00  0.1161E+02
   9.350  0.4966E+00  0.1162E+02
   9.360  0.4796E+00  0.1162E+02
   9.370  0.4578E+00  0.1163E+02
   9.380  0.4318E+00  0.1163E+02
   9.390  0.4024E+00  0.1164E+02
   9.400  0.3703E+00  0.1164E+02
   9.410  0.3364E+00  0.1164E+02
   9.420  0.3013E+00  0.1165E+02
   9.430  0.2658E+00  0.1165E+02
   9.440  0.2307E+00  0.1165E+02
   9.450  0.1964E+00  0.1165E+02
   9.460  0.1635E+00  0.1166E+02
   9.470  0.1325E+00  0.1166E+02
   9.480  0.1036E+00  0.1166E+02
   9.490  0.7721E-01  0.1166E+02
   9.500  0.5346E-01  0.1166E+02
   9.510  0.3247E-01  0.1166E+02
   9.520  0.1429E-01  0.1166E+02
   9.530 -0.1094E-02  0.1166E+02
   9.540 -0.1376E-01  0.1166E+02
   9.550 -0.2382E-01  0.1166E+02
   9.560 -0.3146E-01  0.1166E+02
   9.570 -0.3686E-01  0.1166E+02
   9.580 -0.4028E-01  0.1166E+02
   9.590 -0.4195E-01  0.1166E+02
   9.600 -0.4215E-01  0.1166E+02
   9.610 -0.4114E-01  0.1166E+02
   9.620 -0.3919E-01  0.1166E+02
   9.630 -0.3654E-01  0.1166E+02
   9.640 -0.3342E-01  0.1166E+02
   9.650 -0.3003E-01  0.1166E+02
   9.660 -0.2654E-01  0.1165E+02
   9.670 -0.2309E-01  0.1165E+02
   9.680 -0.1979E-01  0.1165E+02
   9.690 -0.1671E-01  0.1165E+02
   9.700 -0.1392E-01  0.1165E+02
   9.710 -0.1143E-01  0.1165E+02
   9.720 -0.9265E-02  0.1165E+02
   9.730 -0.7406E-02  0.1165E+02
   9.740 -0.5839E-02  0.1165E+02
   9.750 -0.4537E-02  0.1165E+02
   9.760 -0.3469E-02  0.1165E+02
   9.770 -0.2599E-02  0.1165E+02
   9.780 -0.1892E-02  0.1165E+02
   9.790 -0.1311E-02  0.1165E+02
   9.800 -0.8210E-03  0.1165E+02
   9.810 -0.3838E-03  0.1165E+02
   9.820  0.3864E-04  0.1165E+02
   9.830  0.4880E-03  0.1165E+02
   9.840  0.1011E-02  0.1165E+02
   9.850  0.1661E-02  0.1165E+02
   9.860  0.2504E-02  0.1165E+02
   9.870  0.3615E-02  0.1165E+02
   9.880  0.5087E-02  0.1165E+02
   9.890  0.7031E-02  0.1165E+02
   9.900  0.9580E-02  0.1165E+02
   9.910  0.1289E-01  0.1165E+02
   9.920  0.1712E-01  0.1165E+02
   9.930  0.2249E-01  0.1165E+02
   9.940  0.2920E-01  0.1165E+02
   9.950  0.3748E-01  0.1166E+02
   9.960  0.4756E-01  0.1166E+02
   9.970  0.5965E-01  0.1166E+02
   9.980  0.7397E-01  0.1166E+02
   9.990  0.9068E-01  0.1166E+02
  10.000  0.1099E+00  0.1166E+02
