#  E (eV)   dos(E)     Int dos(E) EFermi =    0.910 eV
   0.328  0.6486E-01  0.7974E+01
   0.338  0.6416E-01  0.7975E+01
   0.348  0.6346E-01  0.7976E+01
   0.358  0.6274E-01  0.7976E+01
   0.368  0.6203E-01  0.7977E+01
   0.378  0.6131E-01  0.7977E+01
   0.388  0.6058E-01  0.7978E+01
   0.398  0.5985E-01  0.7979E+01
   0.408  0.5912E-01  0.7979E+01
   0.418  0.5838E-01  0.7980E+01
   0.428  0.5763E-01  0.7980E+01
   0.438  0.5688E-01  0.7981E+01
   0.448  0.5613E-01  0.7982E+01
   0.458  0.5537E-01  0.7982E+01
   0.468  0.5461E-01  0.7983E+01
   0.478  0.5384E-01  0.7983E+01
   0.488  0.5307E-01  0.7984E+01
   0.498  0.5229E-01  0.7984E+01
   0.508  0.5151E-01  0.7985E+01
   0.518  0.5072E-01  0.7985E+01
   0.528  0.4993E-01  0.7986E+01
   0.538  0.4913E-01  0.7986E+01
   0.548  0.4833E-01  0.7987E+01
   0.558  0.4753E-01  0.7987E+01
   0.568  0.4672E-01  0.7988E+01
   0.578  0.4590E-01  0.7988E+01
   0.588  0.4508E-01  0.7989E+01
   0.598  0.4426E-01  0.7989E+01
   0.608  0.4343E-01  0.7990E+01
   0.618  0.4259E-01  0.7990E+01
   0.628  0.4176E-01  0.7990E+01
   0.638  0.4092E-01  0.7991E+01
   0.648  0.4008E-01  0.7991E+01
   0.658  0.3923E-01  0.7992E+01
   0.668  0.3839E-01  0.7992E+01
   0.678  0.3755E-01  0.7992E+01
   0.688  0.3671E-01  0.7993E+01
   0.698  0.3587E-01  0.7993E+01
   0.708  0.3504E-01  0.7993E+01
   0.718  0.3421E-01  0.7994E+01
   0.728  0.3339E-01  0.7994E+01
   0.738  0.3257E-01  0.7994E+01
   0.748  0.3177E-01  0.7995E+01
   0.758  0.3144E-01  0.7995E+01
   0.768  0.3111E-01  0.7995E+01
   0.778  0.3100E-01  0.7996E+01
   0.788  0.3121E-01  0.7996E+01
   0.798  0.3142E-01  0.7996E+01
   0.808  0.3161E-01  0.7997E+01
   0.818  0.3179E-01  0.7997E+01
   0.828  0.3196E-01  0.7997E+01
   0.838  0.3212E-01  0.7998E+01
   0.848  0.3228E-01  0.7998E+01
   0.858  0.3242E-01  0.7998E+01
   0.868  0.3255E-01  0.7999E+01
   0.878  0.3267E-01  0.7999E+01
   0.888  0.3278E-01  0.7999E+01
   0.898  0.3289E-01  0.8000E+01
   0.908  0.3298E-01  0.8000E+01
   0.918  0.3306E-01  0.8000E+01
   0.928  0.3313E-01  0.8001E+01
   0.938  0.3320E-01  0.8001E+01
   0.948  0.3325E-01  0.8001E+01
   0.958  0.3329E-01  0.8002E+01
   0.968  0.3332E-01  0.8002E+01
   0.978  0.3335E-01  0.8002E+01
   0.988  0.3336E-01  0.8003E+01
   0.998  0.3336E-01  0.8003E+01
   1.008  0.3335E-01  0.8003E+01
   1.018  0.3334E-01  0.8004E+01
   1.028  0.3331E-01  0.8004E+01
   1.038  0.3327E-01  0.8004E+01
   1.048  0.3322E-01  0.8005E+01
   1.058  0.3328E-01  0.8005E+01
   1.068  0.3372E-01  0.8005E+01
   1.078  0.3431E-01  0.8006E+01
   1.088  0.3520E-01  0.8006E+01
   1.098  0.3609E-01  0.8006E+01
   1.108  0.3698E-01  0.8007E+01
   1.118  0.3788E-01  0.8007E+01
   1.128  0.3878E-01  0.8007E+01
   1.138  0.3969E-01  0.8008E+01
   1.148  0.4060E-01  0.8008E+01
   1.158  0.4151E-01  0.8009E+01
   1.168  0.4242E-01  0.8009E+01
   1.178  0.4334E-01  0.8009E+01
   1.188  0.4425E-01  0.8010E+01
   1.198  0.4515E-01  0.8010E+01
   1.208  0.4606E-01  0.8011E+01
   1.218  0.4696E-01  0.8011E+01
   1.228  0.4785E-01  0.8012E+01
   1.238  0.4874E-01  0.8012E+01
   1.248  0.4963E-01  0.8013E+01
   1.258  0.5051E-01  0.8013E+01
   1.268  0.5138E-01  0.8014E+01
   1.278  0.5225E-01  0.8014E+01
   1.288  0.5311E-01  0.8015E+01
   1.298  0.5397E-01  0.8015E+01
   1.308  0.5482E-01  0.8016E+01
   1.318  0.5567E-01  0.8016E+01
   1.328  0.5651E-01  0.8017E+01
   1.338  0.5735E-01  0.8018E+01
   1.348  0.5818E-01  0.8018E+01
   1.358  0.5901E-01  0.8019E+01
   1.368  0.5983E-01  0.8019E+01
   1.378  0.6064E-01  0.8020E+01
   1.388  0.6145E-01  0.8021E+01
   1.398  0.6226E-01  0.8021E+01
   1.408  0.6306E-01  0.8022E+01
   1.418  0.6385E-01  0.8022E+01
   1.428  0.6464E-01  0.8023E+01
   1.438  0.6543E-01  0.8024E+01
   1.448  0.6620E-01  0.8024E+01
   1.458  0.6698E-01  0.8025E+01
   1.468  0.6775E-01  0.8026E+01
   1.478  0.6851E-01  0.8026E+01
   1.488  0.6927E-01  0.8027E+01
   1.498  0.7002E-01  0.8028E+01
   1.508  0.7077E-01  0.8028E+01
   1.518  0.7151E-01  0.8029E+01
   1.528  0.7225E-01  0.8030E+01
   1.538  0.7298E-01  0.8031E+01
   1.548  0.7370E-01  0.8031E+01
   1.558  0.7443E-01  0.8032E+01
   1.568  0.7514E-01  0.8033E+01
   1.578  0.7585E-01  0.8034E+01
   1.588  0.7656E-01  0.8034E+01
   1.598  0.7726E-01  0.8035E+01
   1.608  0.7795E-01  0.8036E+01
   1.618  0.7864E-01  0.8037E+01
   1.628  0.7933E-01  0.8037E+01
   1.638  0.8001E-01  0.8038E+01
   1.648  0.8068E-01  0.8039E+01
   1.658  0.8135E-01  0.8040E+01
   1.668  0.8201E-01  0.8041E+01
   1.678  0.8267E-01  0.8042E+01
   1.688  0.8332E-01  0.8042E+01
   1.698  0.8397E-01  0.8043E+01
   1.708  0.8461E-01  0.8044E+01
   1.718  0.8525E-01  0.8045E+01
   1.728  0.8588E-01  0.8046E+01
   1.738  0.8651E-01  0.8047E+01
   1.748  0.8713E-01  0.8047E+01
   1.758  0.8774E-01  0.8048E+01
   1.768  0.8835E-01  0.8049E+01
   1.778  0.8896E-01  0.8050E+01
   1.788  0.8956E-01  0.8051E+01
   1.798  0.9015E-01  0.8052E+01
   1.808  0.9074E-01  0.8053E+01
   1.818  0.9133E-01  0.8054E+01
   1.828  0.9191E-01  0.8055E+01
   1.838  0.9248E-01  0.8056E+01
   1.848  0.9305E-01  0.8056E+01
   1.858  0.9361E-01  0.8057E+01
   1.868  0.9417E-01  0.8058E+01
   1.878  0.9472E-01  0.8059E+01
   1.888  0.9527E-01  0.8060E+01
   1.898  0.9581E-01  0.8061E+01
   1.908  0.9635E-01  0.8062E+01
   1.918  0.9688E-01  0.8063E+01
   1.928  0.9741E-01  0.8064E+01
   1.938  0.9793E-01  0.8065E+01
   1.948  0.9845E-01  0.8066E+01
   1.958  0.9896E-01  0.8067E+01
   1.968  0.9946E-01  0.8068E+01
   1.978  0.9996E-01  0.8069E+01
   1.988  0.1003E+00  0.8070E+01
   1.998  0.1000E+00  0.8071E+01
   2.008  0.9946E-01  0.8072E+01
   2.018  0.1006E+00  0.8073E+01
   2.028  0.1039E+00  0.8074E+01
   2.038  0.1094E+00  0.8075E+01
   2.048  0.1171E+00  0.8076E+01
   2.058  0.1271E+00  0.8077E+01
   2.068  0.1393E+00  0.8079E+01
   2.078  0.1539E+00  0.8080E+01
   2.088  0.1805E+00  0.8082E+01
   2.098  0.2091E+00  0.8084E+01
   2.108  0.2400E+00  0.8086E+01
   2.118  0.2771E+00  0.8089E+01
   2.128  0.3087E+00  0.8092E+01
   2.138  0.3142E+00  0.8095E+01
   2.148  0.3027E+00  0.8098E+01
   2.158  0.2827E+00  0.8101E+01
   2.168  0.2608E+00  0.8104E+01
   2.178  0.2739E+00  0.8106E+01
   2.188  0.2633E+00  0.8109E+01
   2.198  0.2521E+00  0.8111E+01
   2.208  0.2412E+00  0.8114E+01
   2.218  0.2305E+00  0.8116E+01
   2.228  0.2720E+00  0.8119E+01
   2.238  0.2839E+00  0.8121E+01
   2.248  0.2862E+00  0.8124E+01
   2.258  0.3018E+00  0.8127E+01
   2.268  0.3253E+00  0.8130E+01
   2.278  0.3206E+00  0.8134E+01
   2.288  0.3108E+00  0.8137E+01
   2.298  0.3011E+00  0.8140E+01
   2.308  0.2914E+00  0.8143E+01
   2.318  0.2818E+00  0.8146E+01
   2.328  0.2722E+00  0.8148E+01
   2.338  0.2627E+00  0.8151E+01
   2.348  0.2532E+00  0.8154E+01
   2.358  0.2438E+00  0.8156E+01
   2.368  0.2451E+00  0.8159E+01
   2.378  0.2533E+00  0.8161E+01
   2.388  0.2616E+00  0.8164E+01
   2.398  0.2699E+00  0.8166E+01
   2.408  0.2782E+00  0.8169E+01
   2.418  0.2864E+00  0.8172E+01
   2.428  0.2947E+00  0.8175E+01
   2.438  0.3029E+00  0.8178E+01
   2.448  0.3113E+00  0.8181E+01
   2.458  0.3197E+00  0.8184E+01
   2.468  0.3282E+00  0.8187E+01
   2.478  0.3368E+00  0.8191E+01
   2.488  0.3467E+00  0.8194E+01
   2.498  0.3598E+00  0.8198E+01
   2.508  0.3727E+00  0.8201E+01
   2.518  0.3856E+00  0.8205E+01
   2.528  0.3984E+00  0.8209E+01
   2.538  0.4111E+00  0.8213E+01
   2.548  0.4237E+00  0.8217E+01
   2.558  0.4362E+00  0.8221E+01
   2.568  0.4487E+00  0.8226E+01
   2.578  0.4751E+00  0.8230E+01
   2.588  0.5433E+00  0.8236E+01
   2.598  0.6113E+00  0.8241E+01
   2.608  0.6789E+00  0.8248E+01
   2.618  0.7464E+00  0.8255E+01
   2.628  0.8101E+00  0.8263E+01
   2.638  0.8580E+00  0.8271E+01
   2.648  0.8890E+00  0.8280E+01
   2.658  0.9031E+00  0.8289E+01
   2.668  0.9003E+00  0.8298E+01
   2.678  0.8807E+00  0.8307E+01
   2.688  0.8441E+00  0.8315E+01
   2.698  0.7906E+00  0.8324E+01
   2.708  0.7255E+00  0.8331E+01
   2.718  0.6944E+00  0.8338E+01
   2.728  0.6580E+00  0.8345E+01
   2.738  0.6126E+00  0.8351E+01
   2.748  0.5581E+00  0.8357E+01
   2.758  0.4945E+00  0.8362E+01
   2.768  0.4258E+00  0.8367E+01
   2.778  0.4111E+00  0.8371E+01
   2.788  0.4150E+00  0.8375E+01
   2.798  0.4190E+00  0.8379E+01
   2.808  0.4241E+00  0.8384E+01
   2.818  0.4303E+00  0.8388E+01
   2.828  0.4364E+00  0.8392E+01
   2.838  0.4424E+00  0.8397E+01
   2.848  0.4483E+00  0.8401E+01
   2.858  0.4542E+00  0.8406E+01
   2.868  0.4586E+00  0.8410E+01
   2.878  0.4572E+00  0.8415E+01
   2.888  0.4526E+00  0.8419E+01
   2.898  0.4481E+00  0.8424E+01
   2.908  0.4437E+00  0.8428E+01
   2.918  0.4393E+00  0.8433E+01
   2.928  0.4350E+00  0.8437E+01
   2.938  0.4307E+00  0.8441E+01
   2.948  0.4265E+00  0.8446E+01
   2.958  0.4223E+00  0.8450E+01
   2.968  0.4182E+00  0.8454E+01
   2.978  0.4141E+00  0.8458E+01
   2.988  0.4101E+00  0.8462E+01
   2.998  0.4061E+00  0.8467E+01
   3.008  0.4022E+00  0.8471E+01
   3.018  0.3984E+00  0.8475E+01
   3.028  0.3945E+00  0.8479E+01
   3.038  0.3908E+00  0.8482E+01
   3.048  0.3870E+00  0.8486E+01
   3.058  0.3834E+00  0.8490E+01
   3.068  0.3798E+00  0.8494E+01
   3.078  0.3762E+00  0.8498E+01
   3.088  0.3727E+00  0.8502E+01
   3.098  0.3692E+00  0.8505E+01
   3.108  0.3658E+00  0.8509E+01
   3.118  0.3624E+00  0.8513E+01
   3.128  0.3591E+00  0.8516E+01
   3.138  0.3558E+00  0.8520E+01
   3.148  0.3526E+00  0.8523E+01
   3.158  0.3494E+00  0.8527E+01
   3.168  0.3463E+00  0.8530E+01
   3.178  0.3433E+00  0.8534E+01
   3.188  0.3402E+00  0.8537E+01
   3.198  0.3373E+00  0.8541E+01
   3.208  0.3343E+00  0.8544E+01
   3.218  0.3315E+00  0.8547E+01
   3.228  0.3287E+00  0.8551E+01
   3.238  0.3259E+00  0.8554E+01
   3.248  0.3232E+00  0.8557E+01
   3.258  0.3205E+00  0.8560E+01
   3.268  0.3179E+00  0.8563E+01
   3.278  0.3152E+00  0.8567E+01
   3.288  0.3125E+00  0.8570E+01
   3.298  0.3098E+00  0.8573E+01
   3.308  0.3071E+00  0.8576E+01
   3.318  0.3044E+00  0.8579E+01
   3.328  0.3017E+00  0.8582E+01
   3.338  0.2989E+00  0.8585E+01
   3.348  0.2962E+00  0.8588E+01
   3.358  0.2934E+00  0.8591E+01
   3.368  0.2906E+00  0.8594E+01
   3.378  0.2877E+00  0.8597E+01
   3.388  0.2880E+00  0.8600E+01
   3.398  0.2890E+00  0.8603E+01
   3.408  0.2900E+00  0.8605E+01
   3.418  0.2910E+00  0.8608E+01
   3.428  0.2926E+00  0.8611E+01
   3.438  0.2943E+00  0.8614E+01
   3.448  0.2966E+00  0.8617E+01
   3.458  0.3007E+00  0.8620E+01
   3.468  0.3027E+00  0.8623E+01
   3.478  0.3022E+00  0.8626E+01
   3.488  0.2994E+00  0.8629E+01
   3.498  0.2968E+00  0.8632E+01
   3.508  0.2944E+00  0.8635E+01
   3.518  0.2922E+00  0.8638E+01
   3.528  0.2901E+00  0.8641E+01
   3.538  0.2879E+00  0.8644E+01
   3.548  0.2857E+00  0.8647E+01
   3.558  0.2835E+00  0.8650E+01
   3.568  0.2812E+00  0.8652E+01
   3.578  0.2789E+00  0.8655E+01
   3.588  0.2766E+00  0.8658E+01
   3.598  0.2742E+00  0.8661E+01
   3.608  0.2717E+00  0.8663E+01
   3.618  0.2692E+00  0.8666E+01
   3.628  0.2683E+00  0.8669E+01
   3.638  0.2675E+00  0.8672E+01
   3.648  0.2666E+00  0.8674E+01
   3.658  0.2657E+00  0.8677E+01
   3.668  0.2647E+00  0.8680E+01
   3.678  0.2640E+00  0.8682E+01
   3.688  0.2645E+00  0.8685E+01
   3.698  0.2661E+00  0.8687E+01
   3.708  0.2680E+00  0.8690E+01
   3.718  0.2925E+00  0.8693E+01
   3.728  0.3169E+00  0.8696E+01
   3.738  0.3437E+00  0.8699E+01
   3.748  0.3698E+00  0.8703E+01
   3.758  0.3944E+00  0.8707E+01
   3.768  0.4160E+00  0.8711E+01
   3.778  0.4340E+00  0.8715E+01
   3.788  0.4504E+00  0.8719E+01
   3.798  0.4653E+00  0.8724E+01
   3.808  0.4786E+00  0.8729E+01
   3.818  0.4905E+00  0.8734E+01
   3.828  0.5008E+00  0.8739E+01
   3.838  0.5097E+00  0.8744E+01
   3.848  0.5171E+00  0.8749E+01
   3.858  0.5230E+00  0.8754E+01
   3.868  0.5275E+00  0.8759E+01
   3.878  0.5305E+00  0.8764E+01
   3.888  0.5320E+00  0.8770E+01
   3.898  0.5396E+00  0.8775E+01
   3.908  0.5458E+00  0.8781E+01
   3.918  0.5263E+00  0.8786E+01
   3.928  0.4811E+00  0.8791E+01
   3.938  0.4556E+00  0.8796E+01
   3.948  0.4559E+00  0.8800E+01
   3.958  0.4562E+00  0.8805E+01
   3.968  0.4565E+00  0.8809E+01
   3.978  0.4569E+00  0.8814E+01
   3.988  0.4572E+00  0.8818E+01
   3.998  0.4575E+00  0.8823E+01
   4.008  0.4578E+00  0.8828E+01
   4.018  0.4582E+00  0.8832E+01
   4.028  0.4585E+00  0.8837E+01
   4.038  0.4588E+00  0.8841E+01
   4.048  0.4592E+00  0.8846E+01
   4.058  0.4595E+00  0.8850E+01
   4.068  0.4598E+00  0.8855E+01
   4.078  0.4602E+00  0.8860E+01
   4.088  0.4605E+00  0.8864E+01
   4.098  0.4609E+00  0.8869E+01
   4.108  0.4612E+00  0.8874E+01
   4.118  0.4615E+00  0.8878E+01
   4.128  0.4619E+00  0.8883E+01
   4.138  0.4623E+00  0.8887E+01
   4.148  0.4626E+00  0.8892E+01
   4.158  0.4630E+00  0.8897E+01
   4.168  0.4633E+00  0.8901E+01
   4.178  0.4637E+00  0.8906E+01
   4.188  0.4641E+00  0.8911E+01
   4.198  0.4644E+00  0.8915E+01
   4.208  0.4648E+00  0.8920E+01
   4.218  0.4652E+00  0.8924E+01
   4.228  0.4655E+00  0.8929E+01
   4.238  0.4659E+00  0.8934E+01
   4.248  0.4663E+00  0.8938E+01
   4.258  0.4667E+00  0.8943E+01
   4.268  0.4671E+00  0.8948E+01
   4.278  0.4674E+00  0.8952E+01
   4.288  0.4678E+00  0.8957E+01
   4.298  0.4682E+00  0.8962E+01
   4.308  0.4686E+00  0.8966E+01
   4.318  0.4690E+00  0.8971E+01
   4.328  0.4694E+00  0.8976E+01
   4.338  0.4698E+00  0.8981E+01
   4.348  0.4702E+00  0.8985E+01
   4.358  0.4707E+00  0.8990E+01
   4.368  0.4712E+00  0.8995E+01
   4.378  0.4717E+00  0.8999E+01
   4.388  0.4696E+00  0.9004E+01
   4.398  0.4670E+00  0.9009E+01
   4.408  0.4645E+00  0.9013E+01
   4.418  0.4621E+00  0.9018E+01
   4.428  0.4599E+00  0.9023E+01
   4.438  0.4577E+00  0.9027E+01
   4.448  0.4557E+00  0.9032E+01
   4.458  0.4537E+00  0.9036E+01
   4.468  0.4519E+00  0.9041E+01
   4.478  0.4501E+00  0.9045E+01
   4.488  0.4485E+00  0.9050E+01
   4.498  0.4470E+00  0.9054E+01
   4.508  0.4456E+00  0.9059E+01
   4.518  0.4442E+00  0.9063E+01
   4.528  0.4430E+00  0.9068E+01
   4.538  0.4419E+00  0.9072E+01
   4.548  0.4409E+00  0.9077E+01
   4.558  0.4400E+00  0.9081E+01
   4.568  0.4391E+00  0.9085E+01
   4.578  0.4382E+00  0.9090E+01
   4.588  0.4370E+00  0.9094E+01
   4.598  0.4355E+00  0.9098E+01
   4.608  0.4335E+00  0.9103E+01
   4.618  0.4320E+00  0.9107E+01
   4.628  0.4311E+00  0.9111E+01
   4.638  0.4317E+00  0.9116E+01
   4.648  0.4328E+00  0.9120E+01
   4.658  0.4330E+00  0.9124E+01
   4.668  0.4329E+00  0.9129E+01
   4.678  0.4312E+00  0.9133E+01
   4.688  0.4296E+00  0.9137E+01
   4.698  0.4282E+00  0.9142E+01
   4.708  0.4281E+00  0.9146E+01
   4.718  0.4281E+00  0.9150E+01
   4.728  0.4281E+00  0.9155E+01
   4.738  0.4281E+00  0.9159E+01
   4.748  0.4281E+00  0.9163E+01
   4.758  0.4281E+00  0.9167E+01
   4.768  0.4280E+00  0.9172E+01
   4.778  0.4280E+00  0.9176E+01
   4.788  0.4280E+00  0.9180E+01
   4.798  0.4280E+00  0.9184E+01
   4.808  0.4279E+00  0.9189E+01
   4.818  0.4279E+00  0.9193E+01
   4.828  0.4279E+00  0.9197E+01
   4.838  0.4279E+00  0.9202E+01
   4.848  0.4279E+00  0.9206E+01
   4.858  0.4279E+00  0.9210E+01
   4.868  0.4279E+00  0.9214E+01
   4.878  0.4280E+00  0.9219E+01
   4.888  0.4280E+00  0.9223E+01
   4.898  0.4281E+00  0.9227E+01
   4.908  0.4281E+00  0.9232E+01
   4.918  0.4282E+00  0.9236E+01
   4.928  0.4283E+00  0.9240E+01
   4.938  0.4284E+00  0.9244E+01
   4.948  0.4286E+00  0.9249E+01
   4.958  0.4287E+00  0.9253E+01
   4.968  0.4288E+00  0.9257E+01
   4.978  0.4290E+00  0.9262E+01
   4.988  0.4292E+00  0.9266E+01
   4.998  0.4293E+00  0.9270E+01
   5.008  0.4295E+00  0.9274E+01
   5.018  0.4298E+00  0.9279E+01
   5.028  0.4300E+00  0.9283E+01
   5.038  0.4302E+00  0.9287E+01
   5.048  0.4304E+00  0.9292E+01
   5.058  0.4307E+00  0.9296E+01
   5.068  0.4310E+00  0.9300E+01
   5.078  0.4313E+00  0.9305E+01
   5.088  0.4315E+00  0.9309E+01
   5.098  0.4319E+00  0.9313E+01
   5.108  0.4322E+00  0.9318E+01
   5.118  0.4325E+00  0.9322E+01
   5.128  0.4328E+00  0.9326E+01
   5.138  0.4332E+00  0.9330E+01
   5.148  0.4336E+00  0.9335E+01
   5.158  0.4339E+00  0.9339E+01
   5.168  0.4343E+00  0.9344E+01
   5.178  0.4347E+00  0.9348E+01
   5.188  0.4351E+00  0.9352E+01
   5.198  0.4356E+00  0.9357E+01
   5.208  0.4360E+00  0.9361E+01
   5.218  0.4364E+00  0.9365E+01
   5.228  0.4368E+00  0.9370E+01
   5.238  0.4371E+00  0.9374E+01
   5.248  0.4315E+00  0.9378E+01
   5.258  0.4121E+00  0.9383E+01
   5.268  0.3769E+00  0.9387E+01
   5.278  0.3505E+00  0.9390E+01
   5.288  0.3648E+00  0.9394E+01
   5.298  0.3879E+00  0.9397E+01
   5.308  0.3901E+00  0.9401E+01
   5.318  0.3857E+00  0.9405E+01
   5.328  0.3831E+00  0.9409E+01
   5.338  0.3816E+00  0.9413E+01
   5.348  0.3806E+00  0.9417E+01
   5.358  0.3797E+00  0.9421E+01
   5.368  0.3787E+00  0.9424E+01
   5.378  0.3782E+00  0.9428E+01
   5.388  0.3782E+00  0.9432E+01
   5.398  0.3778E+00  0.9436E+01
   5.408  0.3696E+00  0.9439E+01
   5.418  0.3570E+00  0.9443E+01
   5.428  0.3481E+00  0.9447E+01
   5.438  0.3530E+00  0.9450E+01
   5.448  0.3669E+00  0.9454E+01
   5.458  0.3783E+00  0.9457E+01
   5.468  0.3870E+00  0.9461E+01
   5.478  0.3920E+00  0.9465E+01
   5.488  0.3927E+00  0.9469E+01
   5.498  0.3923E+00  0.9473E+01
   5.508  0.3920E+00  0.9477E+01
   5.518  0.3916E+00  0.9481E+01
   5.528  0.3916E+00  0.9485E+01
   5.538  0.3919E+00  0.9489E+01
   5.548  0.3923E+00  0.9493E+01
   5.558  0.3926E+00  0.9496E+01
   5.568  0.3929E+00  0.9500E+01
   5.578  0.3932E+00  0.9504E+01
   5.588  0.3935E+00  0.9508E+01
   5.598  0.3938E+00  0.9512E+01
   5.608  0.3941E+00  0.9516E+01
   5.618  0.3944E+00  0.9520E+01
   5.628  0.3947E+00  0.9524E+01
   5.638  0.3949E+00  0.9528E+01
   5.648  0.3953E+00  0.9532E+01
   5.658  0.3956E+00  0.9536E+01
   5.668  0.3959E+00  0.9540E+01
   5.678  0.3963E+00  0.9544E+01
   5.688  0.3967E+00  0.9548E+01
   5.698  0.3972E+00  0.9552E+01
   5.708  0.3977E+00  0.9556E+01
   5.718  0.3984E+00  0.9560E+01
   5.728  0.3991E+00  0.9564E+01
   5.738  0.3990E+00  0.9568E+01
   5.748  0.3976E+00  0.9572E+01
   5.758  0.3954E+00  0.9576E+01
   5.768  0.3939E+00  0.9580E+01
   5.778  0.3936E+00  0.9584E+01
   5.788  0.3940E+00  0.9587E+01
   5.798  0.3945E+00  0.9591E+01
   5.808  0.3949E+00  0.9595E+01
   5.818  0.3954E+00  0.9599E+01
   5.828  0.3959E+00  0.9603E+01
   5.838  0.3977E+00  0.9607E+01
   5.848  0.4012E+00  0.9611E+01
   5.858  0.4061E+00  0.9615E+01
   5.868  0.4120E+00  0.9619E+01
   5.878  0.4179E+00  0.9623E+01
   5.888  0.4232E+00  0.9628E+01
   5.898  0.4283E+00  0.9632E+01
   5.908  0.4333E+00  0.9636E+01
   5.918  0.4380E+00  0.9641E+01
   5.928  0.4429E+00  0.9645E+01
   5.938  0.4538E+00  0.9649E+01
   5.948  0.4725E+00  0.9654E+01
   5.958  0.4990E+00  0.9659E+01
   5.968  0.5321E+00  0.9664E+01
   5.978  0.5538E+00  0.9670E+01
   5.988  0.5591E+00  0.9675E+01
   5.998  0.5594E+00  0.9681E+01
   6.008  0.5598E+00  0.9686E+01
   6.018  0.5601E+00  0.9692E+01
   6.028  0.5605E+00  0.9698E+01
   6.038  0.5606E+00  0.9703E+01
   6.048  0.5602E+00  0.9709E+01
   6.058  0.5594E+00  0.9714E+01
   6.068  0.5581E+00  0.9720E+01
   6.078  0.5563E+00  0.9725E+01
   6.088  0.5543E+00  0.9731E+01
   6.098  0.5523E+00  0.9737E+01
   6.108  0.5503E+00  0.9742E+01
   6.118  0.5483E+00  0.9748E+01
   6.128  0.5463E+00  0.9753E+01
   6.138  0.5442E+00  0.9759E+01
   6.148  0.5422E+00  0.9764E+01
   6.158  0.5401E+00  0.9769E+01
   6.168  0.5380E+00  0.9775E+01
   6.178  0.5359E+00  0.9780E+01
   6.188  0.5337E+00  0.9785E+01
   6.198  0.5316E+00  0.9791E+01
   6.208  0.5294E+00  0.9796E+01
   6.218  0.5272E+00  0.9801E+01
   6.228  0.5250E+00  0.9807E+01
   6.238  0.5228E+00  0.9812E+01
   6.248  0.5205E+00  0.9817E+01
   6.258  0.5182E+00  0.9822E+01
   6.268  0.5160E+00  0.9827E+01
   6.278  0.5137E+00  0.9833E+01
   6.288  0.5113E+00  0.9838E+01
   6.298  0.5090E+00  0.9843E+01
   6.308  0.5066E+00  0.9848E+01
   6.318  0.5043E+00  0.9853E+01
   6.328  0.5019E+00  0.9858E+01
   6.338  0.4995E+00  0.9863E+01
   6.348  0.4970E+00  0.9868E+01
   6.358  0.4946E+00  0.9873E+01
   6.368  0.4921E+00  0.9878E+01
   6.378  0.4897E+00  0.9883E+01
   6.388  0.4872E+00  0.9888E+01
   6.398  0.4846E+00  0.9893E+01
   6.408  0.4821E+00  0.9897E+01
   6.418  0.4796E+00  0.9902E+01
   6.428  0.4770E+00  0.9907E+01
   6.438  0.4744E+00  0.9912E+01
   6.448  0.4718E+00  0.9916E+01
   6.458  0.4692E+00  0.9921E+01
   6.468  0.4665E+00  0.9926E+01
   6.478  0.4607E+00  0.9930E+01
   6.488  0.4526E+00  0.9935E+01
   6.498  0.4443E+00  0.9940E+01
   6.508  0.4304E+00  0.9944E+01
   6.518  0.4145E+00  0.9948E+01
   6.528  0.3988E+00  0.9952E+01
   6.538  0.3831E+00  0.9956E+01
   6.548  0.3674E+00  0.9960E+01
   6.558  0.3515E+00  0.9963E+01
   6.568  0.3356E+00  0.9967E+01
   6.578  0.3193E+00  0.9970E+01
   6.588  0.3031E+00  0.9973E+01
   6.598  0.2869E+00  0.9976E+01
   6.608  0.2703E+00  0.9979E+01
   6.618  0.2534E+00  0.9982E+01
   6.628  0.2361E+00  0.9984E+01
   6.638  0.2185E+00  0.9986E+01
   6.648  0.2006E+00  0.9988E+01
   6.658  0.1824E+00  0.9990E+01
   6.668  0.1639E+00  0.9992E+01
   6.678  0.1451E+00  0.9994E+01
   6.688  0.1262E+00  0.9995E+01
   6.698  0.1077E+00  0.9996E+01
   6.708  0.8906E-01  0.9997E+01
   6.718  0.7022E-01  0.9998E+01
   6.728  0.5216E-01  0.9999E+01
   6.738  0.4504E-01  0.9999E+01
   6.748  0.3938E-01  0.9999E+01
   6.758  0.3522E-01  0.1000E+02
   6.768  0.3712E-01  0.1000E+02
   6.778  0.4151E-01  0.1000E+02
   6.788  0.4639E-01  0.1000E+02
   6.798  0.5643E-01  0.1000E+02
   6.808  0.6781E-01  0.1000E+02
   6.818  0.7957E-01  0.1000E+02
   6.828  0.9252E-01  0.1000E+02
   6.838  0.1056E+00  0.1000E+02
   6.848  0.1186E+00  0.1001E+02
   6.858  0.1315E+00  0.1001E+02
   6.868  0.1444E+00  0.1001E+02
   6.878  0.1573E+00  0.1001E+02
   6.888  0.1700E+00  0.1001E+02
   6.898  0.1827E+00  0.1001E+02
   6.908  0.1953E+00  0.1002E+02
   6.918  0.2078E+00  0.1002E+02
   6.928  0.2202E+00  0.1002E+02
   6.938  0.2326E+00  0.1002E+02
   6.948  0.2448E+00  0.1002E+02
   6.958  0.2569E+00  0.1003E+02
   6.968  0.2690E+00  0.1003E+02
